competitor_product_id,competitor_name,style_code,brand_name,product_name,category,gender_target,competitor_price,competitor_sale_price,discount_pct,is_on_sale,availability,currency,sizes_available,source_url,scraped_at,data_valid
tchooz:9092776624385,tchooz,,Puma,SOFTRIDE COSMIC STREET SLIPTECH Men,Low Boots,men,118.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/40263209,2026-04-10T14:22:53Z,True
tchooz:9092776591617,tchooz,,Puma,SOFTRIDE COSMIC STREET SLIPTECH Men,Low Boots,men,118.0,,,False,in_stock,USD,"[""42"", ""42.5"", ""43"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/40263201,2026-04-10T14:22:53Z,True
tchooz:9092776558849,tchooz,,Puma,Court Classic Vulc FS Platform Women,Low Boots,women,97.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40""]",https://tchoozshoes.com/products/40232903,2026-04-10T14:22:53Z,True
tchooz:9092776526081,tchooz,,Puma,CA Match Men,Low Boots,men,128.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""44.5"", ""45"", ""46""]",https://tchoozshoes.com/products/40077905,2026-04-10T14:22:53Z,True
tchooz:9092776493313,tchooz,,Puma,Trinity 2 LT Men,Low Boots,men,113.0,,,False,in_stock,USD,"[""Navy""]",https://tchoozshoes.com/products/40023123,2026-04-10T14:22:53Z,True
tchooz:9092776460545,tchooz,,Puma,Trinity 2 LT Men,Low Boots,men,113.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/40023102,2026-04-10T14:22:53Z,True
tchooz:8751303524609,tchooz,,Puma,ROAD TO UNITY AOP Pants DK op Men,Pants,men,110.0,40.0,63.64,True,in_stock,USD,"[""Navy""]",https://tchoozshoes.com/products/62959616,2026-04-10T14:22:53Z,True
tchooz:9086844961025,tchooz,IH6627,Adidas,SAMBA OG Women,Low Boots,women,159.0,,,False,in_stock,USD,"[""36 2/3"", ""37 1/3"", ""38"", ""38 2/3"", ""39 1/3"", ""40""]",https://tchoozshoes.com/products/ih6627,2026-04-10T14:22:53Z,True
tchooz:9086844371201,tchooz,IH6592,Adidas,HANDBALL SPEZIAL Men,Low Boots,men,159.0,,,False,in_stock,USD,"[""42"", ""43 1/3"", ""44"", ""45 1/3""]",https://tchoozshoes.com/products/ih6592,2026-04-10T14:22:53Z,True
tchooz:8751304016129,tchooz,,Puma,T7 ALWAYS ON Short Track Jacket Women,Jackets,women,108.0,,,False,in_stock,USD,"[""XS"", ""S"", ""M"", ""L""]",https://tchoozshoes.com/products/62979601,2026-04-10T14:22:53Z,True
tchooz:9086756847873,tchooz,,Puma,Softride Frequence Women,Low Boots,women,155.0,,,False,in_stock,USD,"[""36"", ""37"", ""38"", ""38.5"", ""39"", ""40""]",https://tchoozshoes.com/products/31050017-w,2026-04-10T14:22:53Z,True
tchooz:9086756585729,tchooz,,Puma,Speedcat OG Women,Low Boots,women,160.0,,,False,in_stock,USD,"[""Yellow""]",https://tchoozshoes.com/products/39884619-w,2026-04-10T14:22:53Z,True
tchooz:9086756552961,tchooz,,Puma,Mostro OG Women,Low Boots,women,150.0,,,False,in_stock,USD,"[""37"", ""38"", ""39"", ""40""]",https://tchoozshoes.com/products/39733017-w,2026-04-10T14:22:53Z,True
tchooz:9086756487425,tchooz,,Puma,teamULTIMATE Jersey Jr,Tees,kids,45.0,,,False,in_stock,USD,"[""6 Years"", ""8 Years"", ""10 Years"", ""12 Years"", ""14 Years""]",https://tchoozshoes.com/products/70628220,2026-04-10T14:22:53Z,True
tchooz:9086756454657,tchooz,,Puma,PUMATECH Pants DK cl Men,Pants,men,82.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/69218387,2026-04-10T14:22:53Z,True
tchooz:9086756421889,tchooz,,Puma,PUMATECH Shorts DK Men,Shorts,men,67.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/69218281,2026-04-10T14:22:53Z,True
tchooz:9086756389121,tchooz,,Puma,PUMATECH Shorts DK Men,Shorts,men,67.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/69218201,2026-04-10T14:22:53Z,True
tchooz:9086756356353,tchooz,,Puma,W CLOUDSPUN SLEEVELESS TANK Women,Tops,women,46.0,,,False,in_stock,USD,"[""XS"", ""S"", ""M"", ""L""]",https://tchoozshoes.com/products/52773399,2026-04-10T14:22:53Z,True
tchooz:9086756323585,tchooz,,Puma,"M TAD ESSENTIALS 8"" Knit Short Men",Shorts,men,43.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/52590999,2026-04-10T14:22:53Z,True
tchooz:9086756290817,tchooz,,Puma,"M TAD ESSENTIALS 8"" Knit Short Men",Shorts,men,43.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/52590988,2026-04-10T14:22:53Z,True
tchooz:9086756258049,tchooz,,Puma,W TAD ESSENTIAL TIGHT - HW 7/8 Women,Tights,women,55.0,,,False,in_stock,USD,"[""Purple""]",https://tchoozshoes.com/products/52589960,2026-04-10T14:22:53Z,True
tchooz:9086756225281,tchooz,,Puma,W TAD ESSENTIAL Baby Tee Women,Tees,women,44.0,,,False,in_stock,USD,"[""XS"", ""S"", ""M"", ""L""]",https://tchoozshoes.com/products/52589402,2026-04-10T14:22:53Z,True
tchooz:9086756192513,tchooz,,Puma,W TAD ESSENTIAL Baby Tee Women,Tees,women,44.0,,,False,in_stock,USD,"[""XS"", ""S"", ""M"", ""L""]",https://tchoozshoes.com/products/52589401,2026-04-10T14:22:53Z,True
tchooz:9086756159745,tchooz,,Puma,4KEEPS RUN BRA Women,Bras,women,62.0,,,False,in_stock,USD,"[""XS"", ""S"", ""M"", ""L""]",https://tchoozshoes.com/products/52495338,2026-04-10T14:22:53Z,True
tchooz:9086756126977,tchooz,,Puma,Speedcat OG Men,Low Boots,men,160.0,,,False,in_stock,USD,"[""Yellow""]",https://tchoozshoes.com/products/39884619,2026-04-10T14:22:53Z,True
tchooz:9086756094209,tchooz,,Puma,Mostro OG Men,Low Boots,men,150.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""44.5"", ""45"", ""46""]",https://tchoozshoes.com/products/39733017,2026-04-10T14:22:53Z,True
tchooz:9086756061441,tchooz,,Puma,Puma Smash 3.0 Badges V PS,Low Boots,kids,65.0,,,False,in_stock,USD,"[""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35""]",https://tchoozshoes.com/products/39728601,2026-04-10T14:22:53Z,True
tchooz:9086756028673,tchooz,,Puma,Puma Rickie Classic V PS,Low Boots,kids,55.0,,,False,in_stock,USD,"[""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35""]",https://tchoozshoes.com/products/39425313,2026-04-10T14:22:53Z,True
tchooz:9086755995905,tchooz,,Puma,Puma Rickie Classic V PS,Low Boots,kids,55.0,,,False,in_stock,USD,"[""28"", ""29"", ""30"", ""31"", ""33"", ""35""]",https://tchoozshoes.com/products/39425304,2026-04-10T14:22:53Z,True
tchooz:9086755963137,tchooz,,Puma,Puma Rickie Classic JR,Low Boots,kids,64.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39""]",https://tchoozshoes.com/products/39425209,2026-04-10T14:22:53Z,True
tchooz:9086755930369,tchooz,,Puma,Softride Sera Animal Pack Women,Low Boots,women,113.0,,,False,in_stock,USD,"[""36"", ""37"", ""38.5"", ""39"", ""40""]",https://tchoozshoes.com/products/31287301,2026-04-10T14:22:53Z,True
tchooz:9086755897601,tchooz,,Puma,Skyrocket 2 AC+ PS,Low Boots,kids,65.0,,,False,in_stock,USD,"[""28"", ""29"", ""31"", ""32"", ""33"", ""34"", ""35""]",https://tchoozshoes.com/products/31241409,2026-04-10T14:22:53Z,True
tchooz:9086755864833,tchooz,,Puma,Disperse XT 4 Men,Low Boots,men,112.0,,,False,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""44.5"", ""45"", ""47""]",https://tchoozshoes.com/products/31079827,2026-04-10T14:22:53Z,True
tchooz:9086755832065,tchooz,,Puma,Softride Frequence Men,Low Boots,men,155.0,,,False,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""45"", ""46""]",https://tchoozshoes.com/products/31050017,2026-04-10T14:22:53Z,True
tchooz:9086755799297,tchooz,,Puma,PWR Hybrid TR Men,Low Boots,men,154.0,,,False,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/31028222,2026-04-10T14:22:53Z,True
tchooz:9086755733761,tchooz,,Puma,Puma Shuffle Men,Low Boots,men,87.0,70.0,19.54,True,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/30966808,2026-04-10T14:22:53Z,True
tchooz:9086755700993,tchooz,,Puma,Puma Shuffle Men,Low Boots,men,87.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/30966805,2026-04-10T14:22:53Z,True
tchooz:9086755668225,tchooz,,Puma,Puma Shuffle Men,Low Boots,men,87.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/30966803,2026-04-10T14:22:53Z,True
tchooz:9086755602689,tchooz,,Puma,McLaren Caven III Men,Low Boots,men,144.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""44.5"", ""46""]",https://tchoozshoes.com/products/30945502,2026-04-10T14:22:53Z,True
tchooz:9047646634241,tchooz,,Puma,Puma Caven III Retro Jr,Low Boots,kids,75.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39""]",https://tchoozshoes.com/products/40689601,2026-04-10T14:22:53Z,True
tchooz:9047646535937,tchooz,,Puma,Fade Nitro LS Men,Low Boots,men,200.0,,,False,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""44.5"", ""45"", ""46""]",https://tchoozshoes.com/products/40620308,2026-04-10T14:22:53Z,True
tchooz:9047646437633,tchooz,,Puma,Fade Nitro LS Men,Low Boots,men,200.0,,,False,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""44.5"", ""45"", ""46""]",https://tchoozshoes.com/products/40620305,2026-04-10T14:22:53Z,True
tchooz:9047646339329,tchooz,,Puma,Puma Rebound V6 Lo Jelly Heaven AC+ Inf,Low Boots,kids,60.0,,,False,in_stock,USD,"[""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27""]",https://tchoozshoes.com/products/40505901,2026-04-10T14:22:53Z,True
tchooz:9047646241025,tchooz,,Puma,X-RAY 4 Men,Low Boots,men,123.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""45"", ""46""]",https://tchoozshoes.com/products/40474703,2026-04-10T14:22:53Z,True
tchooz:9047646142721,tchooz,,Puma,PUMA CATCH Men,Low Boots,men,82.0,70.0,14.63,True,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/40267908,2026-04-10T14:22:53Z,True
tchooz:9047646044417,tchooz,,Puma,PUMA CATCH Men,Low Boots,men,82.0,70.0,14.63,True,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/40267907,2026-04-10T14:22:53Z,True
tchooz:9047645946113,tchooz,,Puma,Carina Mia Women,Low Boots,women,103.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""41""]",https://tchoozshoes.com/products/40263702,2026-04-10T14:22:53Z,True
tchooz:9047645847809,tchooz,,Puma,Shuffle Downtown Men,Low Boots,men,92.0,70.0,23.91,True,in_stock,USD,"[""41"", ""42.5"", ""43"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/40259606,2026-04-10T14:22:53Z,True
tchooz:9047645749505,tchooz,,Puma,Shuffle Downtown Men,Low Boots,men,92.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/40259605,2026-04-10T14:22:53Z,True
tchooz:9047645651201,tchooz,,Puma,CA Pro Classic II Men,Low Boots,men,144.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/40236601,2026-04-10T14:22:53Z,True
tchooz:9047645552897,tchooz,,Puma,Court Lally Skye Women,Low Boots,women,92.0,,,False,in_stock,USD,"[""37"", ""38"", ""38.5"", ""40"", ""41""]",https://tchoozshoes.com/products/40036803,2026-04-10T14:22:53Z,True
tchooz:9047645421825,tchooz,,Puma,Court Lally Skye Women,Low Boots,women,92.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""39"", ""40"", ""41""]",https://tchoozshoes.com/products/40036801,2026-04-10T14:22:53Z,True
tchooz:8689301291265,tchooz,,Puma,ESS METAL PUMA CAT BB Cap,Caps,,26.0,,,False,in_stock,USD,"[""X""]",https://tchoozshoes.com/products/2599401,2026-04-10T14:22:53Z,True
tchooz:8783766421761,tchooz,,Puma,X-Ray 3 LT Men,Low Boots,men,108.0,,,False,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""45"", ""47""]",https://tchoozshoes.com/products/40022901,2026-04-10T14:22:53Z,True
tchooz:9045774565633,tchooz,,Puma,Speedcat OG Men,Low Boots,men,160.0,110.0,31.25,True,in_stock,USD,"[""Navy""]",https://tchoozshoes.com/products/39884687,2026-04-10T14:22:53Z,True
tchooz:9045773811969,tchooz,,Puma,Court Pro 2 Men,Low Boots,men,118.0,,,False,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""45"", ""46"", ""47"", ""48""]",https://tchoozshoes.com/products/31218009,2026-04-10T14:22:53Z,True
tchooz:9045772402945,tchooz,,Puma,Puma Caven III Jr,Low Boots,kids,75.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39""]",https://tchoozshoes.com/products/40623506,2026-04-10T14:22:53Z,True
tchooz:9045772370177,tchooz,,Puma,Puma Smash 3.0 Hearty V Inf,Low Boots,kids,60.0,,,False,in_stock,USD,"[""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27""]",https://tchoozshoes.com/products/40563902,2026-04-10T14:22:53Z,True
tchooz:9045772337409,tchooz,,Puma,Puma Smash 3.0 Hearty V PS,Low Boots,kids,65.0,,,False,in_stock,USD,"[""33"", ""34"", ""35"", ""28"", ""29"", ""31"", ""32""]",https://tchoozshoes.com/products/40563802,2026-04-10T14:22:53Z,True
tchooz:9045772304641,tchooz,,Puma,Carina 3.0 Floral Jr,Low Boots,kids,80.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39""]",https://tchoozshoes.com/products/40562401,2026-04-10T14:22:53Z,True
tchooz:9045772271873,tchooz,,Puma,X-RAY 4 Women,Low Boots,women,123.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""41""]",https://tchoozshoes.com/products/40474708,2026-04-10T14:22:53Z,True
tchooz:9045772239105,tchooz,,Puma,X-RAY 4 Men,Low Boots,men,123.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/40474701,2026-04-10T14:22:53Z,True
tchooz:9045772206337,tchooz,,Puma,Hypnotic LS 2 Men,Low Boots,men,123.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""44.5"", ""45"", ""46""]",https://tchoozshoes.com/products/40471402,2026-04-10T14:22:53Z,True
tchooz:9045772173569,tchooz,,Puma,H-Street OG Women,Low Boots,women,154.0,110.0,28.57,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41""]",https://tchoozshoes.com/products/40369207,2026-04-10T14:22:53Z,True
tchooz:9045772140801,tchooz,,Puma,RS Surge Men,Low Boots,men,195.0,,,False,in_stock,USD,"[""41"", ""42"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/40291601,2026-04-10T14:22:53Z,True
tchooz:9045772108033,tchooz,,Puma,PUMA CATCH Men,Low Boots,men,82.0,70.0,14.63,True,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/40267904,2026-04-10T14:22:53Z,True
tchooz:9045772075265,tchooz,,Puma,Carina Mia SD Women,Low Boots,women,123.0,95.0,22.76,True,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""41""]",https://tchoozshoes.com/products/40263806,2026-04-10T14:22:53Z,True
tchooz:9045772009729,tchooz,,Puma,Carina Mia SD Women,Low Boots,women,123.0,95.0,22.76,True,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""41""]",https://tchoozshoes.com/products/40263805,2026-04-10T14:22:53Z,True
tchooz:9045771976961,tchooz,,Puma,Flyer 3 AC+ Inf,Low Boots,kids,55.0,,,False,in_stock,USD,"[""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27""]",https://tchoozshoes.com/products/40152801,2026-04-10T14:22:53Z,True
tchooz:9045771944193,tchooz,,Puma,Flyer 3 AC+ PS,Low Boots,kids,65.0,,,False,in_stock,USD,"[""Purple""]",https://tchoozshoes.com/products/40152713,2026-04-10T14:22:53Z,True
tchooz:9045771911425,tchooz,,Puma,Trinity 2 Men,Low Boots,men,125.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/40023021,2026-04-10T14:22:53Z,True
tchooz:9045771878657,tchooz,,Puma,Speedcat OG Women,Low Boots,women,160.0,110.0,31.25,True,in_stock,USD,"[""Navy""]",https://tchoozshoes.com/products/39884687-w,2026-04-10T14:22:53Z,True
tchooz:9045771845889,tchooz,,Puma,Karmen II L Women,Low Boots,women,110.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""41""]",https://tchoozshoes.com/products/39745601,2026-04-10T14:22:53Z,True
tchooz:9045771813121,tchooz,,Puma,Mostro OG Men,Low Boots,men,150.0,120.0,20.0,True,in_stock,USD,"[""41"", ""42"", ""44"", ""44.5"", ""45"", ""46""]",https://tchoozshoes.com/products/39733020,2026-04-10T14:22:53Z,True
tchooz:9045771780353,tchooz,,Puma,Mayze Lth Wn s Women,Low Boots,women,149.0,100.0,32.89,True,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""41""]",https://tchoozshoes.com/products/38198301,2026-04-10T14:22:53Z,True
tchooz:9045771714817,tchooz,,Puma,Anzarun Lite AC+ PS,Low Boots,kids,70.0,,,False,in_stock,USD,"[""Navy""]",https://tchoozshoes.com/products/37200948,2026-04-10T14:22:53Z,True
tchooz:9045771682049,tchooz,,Puma,Court Pro 2 Women,Low Boots,women,118.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""40""]",https://tchoozshoes.com/products/31218009-w,2026-04-10T14:22:53Z,True
tchooz:9045771649281,tchooz,,Puma,Solar Wns Women,Low Boots,women,169.0,135.0,20.12,True,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""41""]",https://tchoozshoes.com/products/31193504,2026-04-10T14:22:53Z,True
tchooz:9045771616513,tchooz,,Puma,Solar Men,Low Boots,men,164.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""44.5"", ""45"", ""46""]",https://tchoozshoes.com/products/31117501,2026-04-10T14:22:53Z,True
tchooz:9045771583745,tchooz,,Puma,Disperse XT 4 Men,Low Boots,men,112.0,,,False,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/31079801,2026-04-10T14:22:53Z,True
tchooz:9045771550977,tchooz,,Puma,Pounce Lite Men,Low Boots,men,108.0,,,False,in_stock,USD,"[""Navy""]",https://tchoozshoes.com/products/31077813,2026-04-10T14:22:53Z,True
tchooz:9045771518209,tchooz,,Puma,PWR Hybrid TR Men,Low Boots,men,154.0,,,False,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/31028210,2026-04-10T14:22:53Z,True
tchooz:9045771485441,tchooz,,Puma,BMW MMS Trinity 2 Men,Low Boots,men,144.0,,,False,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""44.5"", ""45"", ""46""]",https://tchoozshoes.com/products/30912301,2026-04-10T14:22:53Z,True
tchooz:9045771452673,tchooz,,Puma,F1 Caven III Men,Low Boots,men,144.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/30910301,2026-04-10T14:22:53Z,True
tchooz:9002169073921,tchooz,3MF30741043,On,Cloudmonster 1 Men,Low Boots,men,209.0,,,False,in_stock,USD,"[""42""]",https://tchoozshoes.com/products/3mf30741043,2026-04-10T14:22:53Z,True
tchooz:9042769740033,tchooz,,Puma,PUMATECH Woven Track Jacket Men,Jackets,men,118.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/69218481,2026-04-10T14:22:53Z,True
tchooz:9040763453697,tchooz,,Puma,EVOSTRIPE Shorts DK Men,Shorts,men,72.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/69219261,2026-04-10T14:22:53Z,True
tchooz:9040763224321,tchooz,,Puma,EVOSTRIPE Shorts DK Men,Shorts,men,72.0,,,False,in_stock,USD,"[""S"", ""L"", ""XL"", ""XXL""]",https://tchoozshoes.com/products/69219201,2026-04-10T14:22:53Z,True
tchooz:9040763060481,tchooz,,Puma,EVOSTRIPE Pants DK Men,Pants,men,82.0,,,False,in_stock,USD,"[""S"", ""XL""]",https://tchoozshoes.com/products/69219101,2026-04-10T14:22:53Z,True
tchooz:9040762863873,tchooz,,Puma,EVOSTRIPE FZ Hoodie DK Men,Hoodies,men,118.0,,,False,in_stock,USD,"[""S""]",https://tchoozshoes.com/products/69219001,2026-04-10T14:22:53Z,True
tchooz:9040762700033,tchooz,,Puma,EVOSTRIPE Tee Men,Tees,men,41.0,,,False,in_stock,USD,"[""S"", ""M"", ""XL""]",https://tchoozshoes.com/products/69218981,2026-04-10T14:22:53Z,True
tchooz:9040762568961,tchooz,,Puma,EVOSTRIPE Tee Men,Tees,men,41.0,,,False,in_stock,USD,"[""XL""]",https://tchoozshoes.com/products/69218902,2026-04-10T14:22:53Z,True
tchooz:9040762372353,tchooz,,Puma,PUMATECH Pants DK cl Men,Pants,men,82.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/69218381,2026-04-10T14:22:53Z,True
tchooz:9040762208513,tchooz,,Puma,PUMATECH Tee Men,Tees,men,41.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/69218038,2026-04-10T14:22:53Z,True
tchooz:9040762044673,tchooz,,Puma,Hooded Sweat Suit TR cl Women,Suits,women,128.0,,,False,in_stock,USD,"[""Purple""]",https://tchoozshoes.com/products/69190260,2026-04-10T14:22:53Z,True
tchooz:9040761848065,tchooz,,Puma,Hooded Sweat Suit TR cl Women,Suits,women,128.0,,,False,in_stock,USD,"[""XS"", ""S"", ""M"", ""L""]",https://tchoozshoes.com/products/69190201,2026-04-10T14:22:53Z,True
tchooz:9040761684225,tchooz,,Puma,ESS Cropped No. 1 Logo Relaxed Tee Women,Tees,women,30.0,,,False,in_stock,USD,"[""S"", ""M"", ""L""]",https://tchoozshoes.com/products/68497202,2026-04-10T14:22:53Z,True
tchooz:9040761520385,tchooz,,Puma,ESS Sweat Suit TR Men,Suits,men,128.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL"", ""XXL""]",https://tchoozshoes.com/products/68484801,2026-04-10T14:22:53Z,True
tchooz:9040761323777,tchooz,,Puma,ESS No. 1 Logo Sleeveless Tee Men,Tees,men,31.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/68262602,2026-04-10T14:22:53Z,True
tchooz:9040761159937,tchooz,,Puma,ESS No. 1 Logo Sleeveless Tee Men,Tees,men,31.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/68262601,2026-04-10T14:22:53Z,True
tchooz:9040760963329,tchooz,,Puma,ESS No. 1 Logo Sweatpants TR cl Men,Pants,men,72.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL"", ""XXL""]",https://tchoozshoes.com/products/68260803,2026-04-10T14:22:53Z,True
tchooz:9040760799489,tchooz,,Puma,"ESS No. 1 Logo Shorts 10"" Men",Shorts,men,41.0,,,False,in_stock,USD,"[""Navy""]",https://tchoozshoes.com/products/68259416,2026-04-10T14:22:53Z,True
tchooz:9040760602881,tchooz,,Puma,ESS No. 1 Logo Tee (s) Men,Tees,men,31.0,,,False,in_stock,USD,"[""S"", ""M"", ""XL"", ""XXL""]",https://tchoozshoes.com/products/68253365,2026-04-10T14:22:53Z,True
tchooz:9040760504577,tchooz,,Puma,ESS Small No. 1 Logo Sweatpants TR op Women,Pants,women,64.0,,,False,in_stock,USD,"[""XS"", ""S"", ""M"", ""L""]",https://tchoozshoes.com/products/68245401,2026-04-10T14:22:53Z,True
tchooz:9040760406273,tchooz,,Puma,ESS No. 1 Logo Leggings Women,Tights,women,41.0,,,False,in_stock,USD,"[""XS"", ""S"", ""M"", ""L""]",https://tchoozshoes.com/products/68242607,2026-04-10T14:22:53Z,True
tchooz:9040760307969,tchooz,,Puma,individualRISE Shorts Junior,Shorts,boys,27.0,,,False,in_stock,USD,"[""6 Years"", ""8 Years"", ""10 Years"", ""12 Years"", ""14 Years""]",https://tchoozshoes.com/products/65899903,2026-04-10T14:22:53Z,True
tchooz:9040760242433,tchooz,,Puma,SELECT Essentials Tee Men,Tees,men,56.0,,,False,in_stock,USD,"[""XL""]",https://tchoozshoes.com/products/63646302,2026-04-10T14:22:53Z,True
tchooz:9040760078593,tchooz,,Puma,BMW MMS Ess Polo Men,Tees,men,74.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/63490002,2026-04-10T14:22:53Z,True
tchooz:9040759980289,tchooz,,Puma,BMW MMS Ess Polo Men,Tees,men,74.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/63490001,2026-04-10T14:22:53Z,True
tchooz:9040759914753,tchooz,,Puma,BMW MMS Ess Logo Tee Men,Tees,men,56.0,,,False,in_stock,USD,"[""S"", ""M""]",https://tchoozshoes.com/products/63489701,2026-04-10T14:22:53Z,True
