competitor_product_id,competitor_name,style_code,brand_name,product_name,category,gender_target,competitor_price,competitor_sale_price,discount_pct,is_on_sale,availability,currency,sizes_available,source_url,scraped_at,data_valid
marka_store:8713640902956,marka_store,GW8509,Adidas,ADIDAS X SPEEDPORTAL 4 TF J GW8509,old season,,55.0,40.0,27.27,True,in_stock,USD,"[""38"", ""38.66""]",https://markastorelb.com/products/ad-idas-x-speedportal-4-tf-j-gw8509,2026-04-10T23:50:53Z,True
marka_store:8713542959404,marka_store,,Adidas,ADIDAS PREDATOR ACCURACY 4 TF J,old season,,55.0,40.0,27.27,True,in_stock,USD,"[""38"", ""38.66""]",https://markastorelb.com/products/ad-idas-predator-accuracy-4-tf-j,2026-04-10T23:50:53Z,True
marka_store:8412029714732,marka_store,,Nike,NIKE REVOLUTION 6 PINK,old season,,54.0,38.0,29.63,True,in_stock,USD,"[""28""]",https://markastorelb.com/products/ni-ke-revolution-6-pink,2026-04-10T23:50:53Z,True
marka_store:8370581340460,marka_store,,Nike,NIKE STAR RUNNER 2 PSV,old season,,65.0,40.0,38.46,True,in_stock,USD,"[""27.5""]",https://markastorelb.com/products/ni-ke-star-runner-2-psv,2026-04-10T23:50:53Z,True
marka_store:8910910521644,marka_store,,,US POLO ASSN SPARTA BLK,old season,,43.0,32.0,25.58,True,in_stock,USD,"[""27"", ""29"", ""30"", ""34""]",https://markastorelb.com/products/us-po-lo-assn-sparta-blk,2026-04-10T23:50:53Z,True
marka_store:8910903542060,marka_store,,,US POLO ASSN GWEN PU JR 3PR,old season,,53.0,40.0,24.53,True,in_stock,USD,"[""34""]",https://markastorelb.com/products/us-po-lo-assn-qwen-pu-jr-3pr,2026-04-10T23:50:53Z,True
marka_store:8910890303788,marka_store,,,LUMBERJACK FULLER HI 3PR,old season,,60.0,35.0,41.67,True,in_stock,USD,"[""32""]",https://markastorelb.com/products/lum-berjack-fuller-hi-3pr,2026-04-10T23:50:53Z,True
marka_store:8910888436012,marka_store,,,LUMBERJACK FLORA 3PR,old season,,60.0,40.0,33.33,True,in_stock,USD,"[""34"", ""35""]",https://markastorelb.com/products/lu-mberjack-flora-3pr,2026-04-10T23:50:53Z,True
marka_store:8910886633772,marka_store,,,LUMBERJACK FERNANDES 3PR,old season,,55.0,35.0,36.36,True,in_stock,USD,"[""27"", ""29"", ""30""]",https://markastorelb.com/products/lum-berjack-fernandes-3pr,2026-04-10T23:50:53Z,True
marka_store:8910882046252,marka_store,,,KINETIX ROHA 3 PR,,,50.0,30.0,40.0,True,in_stock,USD,"[""30"", ""35""]",https://markastorelb.com/products/kin-etix-roha-3pr,2026-04-10T23:50:53Z,True
marka_store:8910880866604,marka_store,,,KINETIX NEGRO HI 3PR OLIVE GREEN,,,50.0,30.0,40.0,True,in_stock,USD,"[""31"", ""32"", ""33"", ""34"", ""35""]",https://markastorelb.com/products/ki-netix-negro-hi-3pr-olive-green,2026-04-10T23:50:53Z,True
marka_store:8910833156396,marka_store,,,KINETIX ASTERO J 3PR,old season,,50.0,35.0,30.0,True,in_stock,USD,"[""33"", ""34""]",https://markastorelb.com/products/ki-netix-astero-j-3pr,2026-04-10T23:50:53Z,True
marka_store:8900164976940,marka_store,,Puma,PUMA ESSENTIAL CAP BIG CAT DARK GREY,old season,,15.0,10.0,33.33,True,in_stock,USD,[],https://markastorelb.com/products/puma-essential-cap-big-cat-dark-grey,2026-04-10T23:50:53Z,True
marka_store:8875454562604,marka_store,,Puma,PUMA MMS DRIFT CAT DELTA JR,old season,,65.0,40.0,38.46,True,in_stock,USD,"[""35.5"", ""37""]",https://markastorelb.com/products/pu-ma-mms-drift-cat-delta-jr,2026-04-10T23:50:53Z,True
marka_store:8875447845164,marka_store,,Adidas,ADIDAS COPA SENSE 4FXG,old season,,78.0,60.0,23.08,True,in_stock,USD,"[""43.33"", ""44""]",https://markastorelb.com/products/adidas-copa-sense-4fxg,2026-04-10T23:50:53Z,True
marka_store:8813775454508,marka_store,,,U.S. POLO ASSN NOBIK009 PIN SIL0,old season,,42.0,30.0,28.57,True,in_stock,USD,"[""33"", ""34""]",https://markastorelb.com/products/us-p-olo-assn-nobik009-pin-sil0,2026-04-10T23:50:53Z,True
marka_store:8813770375468,marka_store,,,U.S. POLO ASSN NOBIK-LGR-LGE02,old season,,42.0,30.0,28.57,True,in_stock,USD,"[""27""]",https://markastorelb.com/products/u-s-polo-assn-nobik-igr-ige02,2026-04-10T23:50:53Z,True
marka_store:8789376401708,marka_store,,Nike,NIKE CAP W607 451 KIDS ENFANT BLU,,kids,25.0,,,False,in_stock,USD,[],https://markastorelb.com/products/ni-ke-cap-w607-451-kids-enfant-blu,2026-04-10T23:50:53Z,True
marka_store:8700620210476,marka_store,,,U.S. POLO ASSN LUKE001A YEL001,old season,,42.0,30.0,28.57,True,in_stock,USD,"[""31"", ""36"", ""37""]",https://markastorelb.com/products/us-p-olo-assn-luke001a-yel001,2026-04-10T23:50:53Z,True
marka_store:8696909725996,marka_store,,,U.S. POLO ASSN CRILY001 GRE001,old season,,45.0,30.0,33.33,True,in_stock,USD,"[""35"", ""39""]",https://markastorelb.com/products/us-po-lo-assn-crily001-gre001,2026-04-10T23:50:53Z,True
marka_store:8638376935724,marka_store,,Nike,NIKE PHANTOM GT2 CLUB,old season,,90.0,59.0,34.44,True,in_stock,USD,"[""40""]",https://markastorelb.com/products/ni-ke-phantom-gt2-club,2026-04-10T23:50:53Z,True
marka_store:8638345904428,marka_store,M0787,,LUMBERJACK VENDORE M0787,old season,,55.0,40.0,27.27,True,in_stock,USD,"[""39"", ""40""]",https://markastorelb.com/products/lu-mberjack-vendore-m0787,2026-04-10T23:50:53Z,True
marka_store:8638333976876,marka_store,CD002,,LUMBERJACK BELINDA CD002,old season,,70.0,45.0,35.71,True,in_stock,USD,"[""41""]",https://markastorelb.com/products/lu-mberjack-belinda-cd002,2026-04-10T23:50:53Z,True
marka_store:8629025079596,marka_store,,Nike,NIKE LEGEND ESSENTIAL 3,old season,,100.0,60.0,40.0,True,in_stock,USD,"[""37.5""]",https://markastorelb.com/products/n-ike-legend-essential-3-nn-wmn,2026-04-10T23:50:53Z,True
marka_store:8592948920620,marka_store,,Puma,PUMA R78,old season,,55.0,38.0,30.91,True,in_stock,USD,"[""34.5""]",https://markastorelb.com/products/p-uma-r78-v-ps,2026-04-10T23:50:53Z,True
marka_store:8592554787116,marka_store,,Puma,PUMA RALPH SAMPSON VULC WHT,old season,,70.0,50.0,28.57,True,in_stock,USD,"[""35.5"", ""36""]",https://markastorelb.com/products/pu-ma-ralph-sampson-vulc-wht,2026-04-10T23:50:53Z,True
marka_store:8580349362476,marka_store,,Puma,PUMA CILIA SPACE METALLICS,old season,,90.0,55.0,38.89,True,in_stock,USD,"[""41""]",https://markastorelb.com/products/pu-ma-cilia-space-metallics,2026-04-10T23:50:53Z,True
marka_store:8580306796844,marka_store,,Puma,PUMA BMW MMS DRIFT CAT DELTA,old season,,65.0,40.0,38.46,True,in_stock,USD,"[""35.5"", ""37.5"", ""38""]",https://markastorelb.com/products/pu-ma-bmw-mms-drift-cat-deltela,2026-04-10T23:50:53Z,True
marka_store:8487351746860,marka_store,,Nike,NIKE WAFFLE ONE SE,old season,,110.0,60.0,45.45,True,in_stock,USD,"[""42"", ""42.5""]",https://markastorelb.com/products/n-ike-waffle-one-se,2026-04-10T23:50:53Z,True
marka_store:8487343391020,marka_store,,Nike,NIKE AIR FORCE 1 '07,old season,,125.0,75.0,40.0,True,in_stock,USD,"[""38.5"", ""39"", ""41""]",https://markastorelb.com/products/nike-air-force-1-07,2026-04-10T23:50:53Z,True
marka_store:8442016006444,marka_store,,Adidas,ADIDAS X SPEED PORTAL MESSI,old season,,95.0,62.0,34.74,True,in_stock,USD,"[""44.66"", ""45.33""]",https://markastorelb.com/products/ad-idas-x-speed-portal-messi,2026-04-10T23:50:53Z,True
marka_store:8438270230828,marka_store,,Nike,NIKE BACKPACK RED,,,35.0,30.0,14.29,True,in_stock,USD,[],https://markastorelb.com/products/ni-ke-bagpack-red,2026-04-10T23:50:53Z,True
marka_store:8416848544044,marka_store,,Crocs,CROCS CLASSIC SANDAL,old season,,30.0,25.0,16.67,True,in_stock,USD,"[""41-42""]",https://markastorelb.com/products/cr-ocs-classic-cr-ocs-sandal-1,2026-04-10T23:50:53Z,True
marka_store:8416847069484,marka_store,,Crocs,CROCS CLASSIC SANDAL,,,30.0,25.0,16.67,True,in_stock,USD,"[""41-42"", ""46-47""]",https://markastorelb.com/products/cr-ocs-classic-crocs-sandal,2026-04-10T23:50:53Z,True
marka_store:8416839696684,marka_store,,Crocs,CROCS BAYABAND CLOG,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""39-40""]",https://markastorelb.com/products/cr-ocs-bayaband-clog-1,2026-04-10T23:50:53Z,True
marka_store:8416836157740,marka_store,,Crocs,CROCS BAYABAND CLOG,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""38-39"", ""41-42""]",https://markastorelb.com/products/c-rocs-bayaband-clog,2026-04-10T23:50:53Z,True
marka_store:8416829571372,marka_store,,Puma,PUMA FERRARI DRIFT CAT DELTA,old season,,65.0,40.0,38.46,True,in_stock,USD,"[""37"", ""37.5""]",https://markastorelb.com/products/pu-ma-fe-rrari-drift-cat-delta-1,2026-04-10T23:50:53Z,True
marka_store:8416820986156,marka_store,,Nike,NIKE COURT ROYALE AC OIL GREY/ SILVER,old season,,75.0,40.0,46.67,True,in_stock,USD,"[""38.5""]",https://markastorelb.com/products/ni-ke-court-royale-ac-oil-grey-silver,2026-04-10T23:50:53Z,True
marka_store:8411988099372,marka_store,,Nike,NIKE COURT BOROUGH LOW 2,old season,,55.0,40.0,27.27,True,in_stock,USD,"[""26"", ""27""]",https://markastorelb.com/products/ni-ke-court-borough-low-2,2026-04-10T23:50:53Z,True
marka_store:8411973419308,marka_store,,Nike,NIKE PICO 5 GRY,old season,,55.0,35.0,36.36,True,in_stock,USD,"[""27.5"", ""28"", ""28.5"", ""29.5"", ""31.5"", ""32"", ""34"", ""35""]",https://markastorelb.com/products/ni-ke-pico-5-gry,2026-04-10T23:50:53Z,True
marka_store:8411960738092,marka_store,,,GEOX J ALFIER GRY-RED,old season,,64.0,42.0,34.38,True,in_stock,USD,"[""30"", ""35""]",https://markastorelb.com/products/geox-j-alfier-gry-red,2026-04-10T23:50:53Z,True
marka_store:8411946320172,marka_store,,,GEOX J PAVEL NAVY,old season,,64.0,42.0,34.38,True,in_stock,USD,"[""29"", ""32"", ""33"", ""34"", ""37""]",https://markastorelb.com/products/ge-ox-j-pavel-navy,2026-04-10T23:50:53Z,True
marka_store:8411938390316,marka_store,,Puma,PUMA SMASH FUN LV BLK,old season,,55.0,38.0,30.91,True,in_stock,USD,"[""25"", ""28.5""]",https://markastorelb.com/products/pu-ma-smash-fun-lv-blk,2026-04-10T23:50:53Z,True
marka_store:8411927314732,marka_store,,Nike,NIKE FLEX RUNNER DREAM,old season,,55.0,38.0,30.91,True,in_stock,USD,"[""33"", ""33.5""]",https://markastorelb.com/products/ni-ke-flex-runner-dream,2026-04-10T23:50:53Z,True
marka_store:8411912306988,marka_store,,Nike,NIKE DOWNSHIFTER 12,old season,,100.0,55.0,45.0,True,in_stock,USD,"[""37.5""]",https://markastorelb.com/products/ni-ke-downshifter-14,2026-04-10T23:50:53Z,True
marka_store:8395031216428,marka_store,,Nike,NIKE DOWNSHIFTER 12 PRM,old season,,100.0,55.0,45.0,True,in_stock,USD,"[""41""]",https://markastorelb.com/products/ni-ke-downshifter-12-prm,2026-04-10T23:50:53Z,True
marka_store:8371121488172,marka_store,,,POLARIS,old season,,15.0,10.0,33.33,True,in_stock,USD,"[""36"", ""37""]",https://markastorelb.com/products/p-olaris-1,2026-04-10T23:50:53Z,True
marka_store:8371117981996,marka_store,,,POLARIS,old season,,15.0,10.0,33.33,True,in_stock,USD,"[""36"", ""37"", ""38""]",https://markastorelb.com/products/po-laris,2026-04-10T23:50:53Z,True
marka_store:8359117390124,marka_store,,,U.S. POLO ASSN KALEK001-RED-BLU01,old season,,42.0,30.0,28.57,True,in_stock,USD,"[""30"", ""31"", ""37"", ""38"", ""39""]",https://markastorelb.com/products/u-s-po-lo-kalek001-red-blu01,2026-04-10T23:50:53Z,True
marka_store:8359077642540,marka_store,,,U.S. POLO ASSN KALEB001-DBL001,old season,,60.0,40.0,33.33,True,in_stock,USD,"[""41"", ""46""]",https://markastorelb.com/products/u-s-pol-o-kaleb001-dbl001,2026-04-10T23:50:53Z,True
marka_store:8338064605484,marka_store,,,DOCKERS 3M 226325 3FX LACI,old season,,23.0,15.0,34.78,True,in_stock,USD,"[""40"", ""41"", ""42"", ""43""]",https://markastorelb.com/products/do-ckers-3m-226325-3fx-laci,2026-04-10T23:50:53Z,True
marka_store:8338061852972,marka_store,,,LUMBERJACK WENDEL GR 3FX,old season,,20.0,15.0,25.0,True,in_stock,USD,"[""36"", ""37""]",https://markastorelb.com/products/lu-mberjack-wendel-gr-3fx,2026-04-10T23:50:53Z,True
marka_store:8336514973996,marka_store,,,LOTTO FANOSTA B PS 3FX,old season,,50.0,30.0,40.0,True,in_stock,USD,"[""31"", ""32"", ""33"", ""34"", ""35""]",https://markastorelb.com/products/lo-tto-fanosta-b-ps-3fx,2026-04-10T23:50:53Z,True
marka_store:8336507994412,marka_store,,,KINETIX RIVERO 3FX,old season,,40.0,25.0,37.5,True,in_stock,USD,"[""28"", ""29""]",https://markastorelb.com/products/ki-netix-rivero-3fx-1,2026-04-10T23:50:53Z,True
marka_store:8336501309740,marka_store,,,KINETIX RIVERO 3FX,old season,,40.0,25.0,37.5,True,in_stock,USD,"[""27"", ""28""]",https://markastorelb.com/products/ki-netix-rivero-3fx,2026-04-10T23:50:53Z,True
marka_store:8336470245676,marka_store,,,KINETIX RAIN 3FX,old season,,44.0,30.0,31.82,True,in_stock,USD,"[""27"", ""28""]",https://markastorelb.com/products/ki-netix-rain-3fx,2026-04-10T23:50:53Z,True
marka_store:8336457400620,marka_store,,,KINETIX VOLKY TF 3FX,old season,,44.0,32.0,27.27,True,in_stock,USD,"[""40"", ""41"", ""42"", ""43"", ""44""]",https://markastorelb.com/products/ki-netix-volky-tf-3fx,2026-04-10T23:50:53Z,True
marka_store:8336448946476,marka_store,,,KINETIX FABIO TF 3FX,old season,,44.0,32.0,27.27,True,in_stock,USD,"[""42""]",https://markastorelb.com/products/ki-netix-fabio-tf-3fx,2026-04-10T23:50:53Z,True
marka_store:8336445800748,marka_store,,,LOTTO MOMENT TF GR 3FX,old season,,53.0,35.0,33.96,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39""]",https://markastorelb.com/products/lo-tto-moment-tf-gr-3fx,2026-04-10T23:50:53Z,True
marka_store:8316495855916,marka_store,,Adidas,ADIDAS X SPEEDFLOW.4 TF,old season,,75.0,61.0,18.67,True,in_stock,USD,"[""44"", ""44.66""]",https://markastorelb.com/products/ad-idas-x-speedflow-4-tf,2026-04-10T23:50:53Z,True
marka_store:8316487205164,marka_store,,Adidas,ADIDAS COPA SENSE.4 TF,old season,,75.0,56.0,25.33,True,in_stock,USD,"[""43.33"", ""45.33""]",https://markastorelb.com/products/ad-idas-copa-sense-4-tf-1,2026-04-10T23:50:53Z,True
marka_store:8316484026668,marka_store,,Adidas,ADIDAS X SPEEDPORTAL.4 FXG,old season,,75.0,63.0,16.0,True,in_stock,USD,"[""36"", ""36.66"", ""44"", ""45.33"", ""46""]",https://markastorelb.com/products/ad-idas-x-speedportal-4-fxg,2026-04-10T23:50:53Z,True
marka_store:8316442116396,marka_store,,Adidas,ADIDAS COPA SENSE.4 TF,old season,,75.0,56.0,25.33,True,in_stock,USD,"[""44.66""]",https://markastorelb.com/products/ad-idas-copa-sense-4-tf,2026-04-10T23:50:53Z,True
marka_store:8241474961708,marka_store,,,KINETIX DEIMOS 3FX,old season,,45.0,33.0,26.67,True,in_stock,USD,"[""34"", ""35""]",https://markastorelb.com/products/ki-netix-deimos-3fx,2026-04-10T23:50:53Z,True
marka_store:8219871969580,marka_store,,,KAPPA VALDIS OC K RED,old season,,35.0,25.0,28.57,True,in_stock,USD,"[""26"", ""30"", ""33""]",https://markastorelb.com/products/ka-ppa-valdis-oc-k-red,2026-04-10T23:50:53Z,True
marka_store:8211617251628,marka_store,,Puma,PUMA FERRARI DRIFT CAT DECIMA BLK,old season,,65.0,40.0,38.46,True,in_stock,USD,"[""37.5""]",https://markastorelb.com/products/p-uma-fer-rari-drift-cat-decima-blk,2026-04-10T23:50:53Z,True
marka_store:8211613679916,marka_store,,Puma,PUMA FERRARI DRIFT CAT DECIMA WHT,old season,,65.0,40.0,38.46,True,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38.5""]",https://markastorelb.com/products/pu-ma-fe-rrari-drift-cat-decima-wht,2026-04-10T23:50:53Z,True
marka_store:8168092533036,marka_store,,Puma,PUMA PORSHE LEGACY LOW CURVE BLUE,,,22.0,15.0,31.82,True,in_stock,USD,[],https://markastorelb.com/products/pu-ma-po-rshe-legacy-low-curve-blue,2026-04-10T23:50:53Z,True
marka_store:8141379469612,marka_store,,Puma,PUMA FUTURE Z 4.4 TT,old season,,75.0,50.0,33.33,True,in_stock,USD,"[""45""]",https://markastorelb.com/products/pu-ma-future-z-4-4-tt,2026-04-10T23:50:53Z,True
marka_store:8141358301484,marka_store,,Puma,PUMA ULTRA PLAY TT,old season,,75.0,61.0,18.67,True,in_stock,USD,"[""42"", ""42.5"", ""44"", ""44.5"", ""45"", ""46""]",https://markastorelb.com/products/pu-ma-ultra-play-tt-1,2026-04-10T23:50:53Z,True
marka_store:8141302858028,marka_store,,Puma,PUMA ULTRA PLAY TT,old season,,75.0,61.0,18.67,True,in_stock,USD,"[""41"", ""42"", ""44"", ""44.5"", ""45"", ""46""]",https://markastorelb.com/products/pu-ma-ultra-play-tt,2026-04-10T23:50:53Z,True
marka_store:8043028644140,marka_store,,,KINETIX GINNIFER 2PR,,,45.0,30.0,33.33,True,in_stock,USD,"[""39""]",https://markastorelb.com/products/ki-netix-ginnifer-2pr-1,2026-04-10T23:50:53Z,True
marka_store:8043028185388,marka_store,,,KINETIX GINNIFER 2PR,,,60.0,,,False,in_stock,USD,"[""37"", ""38""]",https://markastorelb.com/products/ki-netix-ginnifer-2pr,2026-04-10T23:50:53Z,True
marka_store:8041859481900,marka_store,,,LUMBERJACK FEST HI 2PR,old season,,70.0,50.0,28.57,True,in_stock,USD,"[""36"", ""37""]",https://markastorelb.com/products/lu-mberjack-fest-hi-2pr,2026-04-10T23:50:53Z,True
marka_store:8041858761004,marka_store,,,MCKINLEY MAINE MID AQB,old season,,80.0,50.0,37.5,True,in_stock,USD,"[""37"", ""38""]",https://markastorelb.com/products/mc-kinley-maine-mid-aqb-w-262102,2026-04-10T23:50:53Z,True
marka_store:8041848078636,marka_store,,,LUMBERJACK FULLER HI 3PR,old season,,60.0,35.0,41.67,True,in_stock,USD,"[""32"", ""33"", ""34""]",https://markastorelb.com/products/lu-mberjack-fuller-hi-2pr,2026-04-10T23:50:53Z,True
marka_store:8032080429356,marka_store,,Under Armour,UNDER ARMOUR UA TEAM NITRO LOW D,old season,,45.0,30.0,33.33,True,in_stock,USD,"[""48.5""]",https://markastorelb.com/products/under-ar-mour-ua-team-nitro-low-d,2026-04-10T23:50:53Z,True
marka_store:8014220362028,marka_store,,,U.S. POLO ASSN NOBIL004-RED-DBL01,old season,,55.0,30.0,45.45,True,in_stock,USD,"[""40"", ""41"", ""42"", ""43"", ""44""]",https://markastorelb.com/products/u-s-po-lo-nobil004-red-dbl01-1,2026-04-10T23:50:53Z,True
marka_store:8009949970732,marka_store,,,U.S. POLO ASSN NOBIL005-LGR001,old season,,55.0,30.0,45.45,True,in_stock,USD,"[""41"", ""42""]",https://markastorelb.com/products/u-s-p-olo-nobil005-lgr001,2026-04-10T23:50:53Z,True
marka_store:8004433215788,marka_store,,,KINETIX GIGA WHT/BORDO,old season,,35.0,25.0,28.57,True,in_stock,USD,"[""33"", ""36""]",https://markastorelb.com/products/ki-netix-beyaz-bordo,2026-04-10T23:50:53Z,True
marka_store:7983568519468,marka_store,,Puma,PUMA POWERCAT 2.12 FG Jr,old season,,35.0,25.0,28.57,True,in_stock,USD,"[""37""]",https://markastorelb.com/products/pu-ma-powercat-2-12-fg-jr,2026-04-10T23:50:53Z,True
marka_store:7983072346412,marka_store,,ASICS,ASICS LETHAL TIGREOR 6 IT GS,old season,,55.0,30.0,45.45,True,in_stock,USD,"[""40""]",https://markastorelb.com/products/as-ics-lethal-tigreor-6-it-gs,2026-04-10T23:50:53Z,True
marka_store:7981640319276,marka_store,,,KINETIX KREJA CAMO PU HI 2PR,old season,,32.0,20.0,37.5,True,in_stock,USD,"[""21"", ""22""]",https://markastorelb.com/products/ki-netix-kreja-camo-pu-hi-2pr,2026-04-10T23:50:53Z,True
marka_store:7981009830188,marka_store,,,KINETIX KREJA PU HI 2PR,,,35.0,25.0,28.57,True,in_stock,USD,"[""33"", ""34"", ""35""]",https://markastorelb.com/products/ki-netix-kreja-pu-hi-2pr,2026-04-10T23:50:53Z,True
marka_store:7978930307372,marka_store,,,LUMBERJACK DATA HI WMN 1PR,old season,,70.0,45.0,35.71,True,in_stock,USD,"[""37""]",https://markastorelb.com/products/lu-mberjack-data-hi-wmn-1pr,2026-04-10T23:50:53Z,True
marka_store:7974305464620,marka_store,,,LUMBERJACK ELECTRIC HI WMN,old season,,75.0,50.0,33.33,True,in_stock,USD,"[""37""]",https://markastorelb.com/products/lu-mberjack-electric-hi-wmn,2026-04-10T23:50:53Z,True
marka_store:7974292357420,marka_store,,,LUMBERJACK DEBORA LW 2 PR BLK,old season,,60.0,40.0,33.33,True,in_stock,USD,"[""40""]",https://markastorelb.com/products/lu-mberjack-debora-lw-2-pr-blk,2026-04-10T23:50:53Z,True
marka_store:7970647802156,marka_store,,,LUMBERJACK FIRST 2FX,old season,,30.0,20.0,33.33,True,in_stock,USD,"[""24""]",https://markastorelb.com/products/lu-mberjack-first-2fx-101084659,2026-04-10T23:50:53Z,True
marka_store:7964647653676,marka_store,,Reebok,Reebok royal CLJOG 3.0,old season,,50.0,35.0,30.0,True,in_stock,USD,"[""36.5""]",https://markastorelb.com/products/re-ebok-royal-cljog-3-0,2026-04-10T23:50:53Z,True
marka_store:7963526562092,marka_store,,,LUMBERJACK MAX WATERPROOF,old season,,65.0,45.0,30.77,True,in_stock,USD,"[""41""]",https://markastorelb.com/products/lu-mberjack-outdoor,2026-04-10T23:50:53Z,True
