competitor_product_id,competitor_name,style_code,brand_name,product_name,category,gender_target,competitor_price,competitor_sale_price,discount_pct,is_on_sale,availability,currency,sizes_available,source_url,scraped_at,data_valid
kix:9666811003237,kix,,Nike,nike airforce1 low green Gucci,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-orange-stitch-north-face-copy,2026-04-10T15:12:23Z,True
kix:9666810970469,kix,,Nike,nike airforce1 low orange stitch north face,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-teddy-copy,2026-04-10T15:12:23Z,True
kix:9666810937701,kix,,Nike,nike airforce1 low teddy,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-chocolate-copy,2026-04-10T15:12:23Z,True
kix:9666810904933,kix,,Nike,nike airforce1 low chocolate,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-gucci-lavender-copy,2026-04-10T15:12:23Z,True
kix:9666810872165,kix,,Nike,nike airforce1 low Gucci lavender,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-dior-copy,2026-04-10T15:12:23Z,True
kix:9666810839397,kix,,Nike,nike airforce1 low Dior,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-stone-island-gucci-copy,2026-04-10T15:12:23Z,True
kix:9666810806629,kix,,Nike,nike airforce1 low stone island Gucci,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-north-face-grey-copy,2026-04-10T15:12:23Z,True
kix:9666810773861,kix,,Nike,nike airforce1 low north face grey,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-north-face-blue-copy,2026-04-10T15:12:23Z,True
kix:9666810708325,kix,,Nike,nike airforce1 low north face blue,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-red-kobe-copy,2026-04-10T15:12:23Z,True
kix:9666810642789,kix,,Nike,nike airforce1 low red Kobe,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-supreme-black-copy,2026-04-10T15:12:23Z,True
kix:9666810577253,kix,,Nike,nike airforce1 low supreme black,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-supreme-blue-copy,2026-04-10T15:12:23Z,True
kix:9666810380645,kix,,Nike,nike airforce1 low supreme blue,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-navy-lv-copy,2026-04-10T15:12:23Z,True
kix:9666810282341,kix,,Nike,nike airforce1 low navy LV,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-black-and-yellow-copy,2026-04-10T15:12:23Z,True
kix:9666810151269,kix,,Nike,nike airforce1 low black and yellow,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-red-fragment-copy,2026-04-10T15:12:23Z,True
kix:9666810085733,kix,,Nike,nike airforce1 low red fragment,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-mint-and-olive-green-copy,2026-04-10T15:12:23Z,True
kix:9666809987429,kix,,Nike,nike airforce1 low mint and olive green,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-red-and-griege-copy,2026-04-10T15:12:23Z,True
kix:9666809954661,kix,,Nike,nike airforce1 low red and griege,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-green-and-black-copy,2026-04-10T15:12:23Z,True
kix:9666809758053,kix,,Nike,nike airforce1 low green and black,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-disney-mickey-mouse-copy,2026-04-10T15:12:23Z,True
kix:9666809692517,kix,,Nike,nike airforce1 low Disney Mickey Mouse,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-camel-and-red-copy,2026-04-10T15:12:23Z,True
kix:9666809561445,kix,,Nike,nike airforce1 low camel and red,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-black-and-white-copy-1,2026-04-10T15:12:23Z,True
kix:9666809528677,kix,,Nike,nike airforce1 low black and white,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-light-green-snake-copy,2026-04-10T15:12:23Z,True
kix:9666809495909,kix,,Nike,nike airforce1 low light green snake,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-black-and-silver-copy,2026-04-10T15:12:23Z,True
kix:9666809463141,kix,,Nike,nike airforce1 low black and silver,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-lv-red-and-grey-copy,2026-04-10T15:12:23Z,True
kix:9666809430373,kix,,Nike,nike airforce1 low LV red and grey,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-green-cross-copy,2026-04-10T15:12:23Z,True
kix:9666809397605,kix,,Nike,nike airforce1 low green cross,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-full-black-velvet-supreme-copy,2026-04-10T15:12:23Z,True
kix:9666809364837,kix,,Nike,nike airforce1 low full black velvet supreme,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-black-supreme-copy,2026-04-10T15:12:23Z,True
kix:9666809332069,kix,,Nike,nike airforce1 low black supreme,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-velvet-blue-copy,2026-04-10T15:12:23Z,True
kix:9666809299301,kix,,Nike,nike airforce1 low velvet blue,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-havane-copy,2026-04-10T15:12:23Z,True
kix:9666809266533,kix,,Nike,nike airforce1 low havane,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-bronze-copy,2026-04-10T15:12:23Z,True
kix:9666808742245,kix,,Nike,nike airforce1 low bronze,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-supreme-red-and-navy-copy,2026-04-10T15:12:23Z,True
kix:9666808709477,kix,,Nike,nike airforce1 low supreme red and navy,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-red-horse-copy,2026-04-10T15:12:23Z,True
kix:9666808643941,kix,,Nike,nike airforce1 low red horse,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-gucci-blue-and-grey-copy,2026-04-10T15:12:23Z,True
kix:9666808611173,kix,,Nike,nike airforce1 low GUCCI blue and grey,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-lv-brown-and-beige-copy,2026-04-10T15:12:23Z,True
kix:9666808578405,kix,,Nike,nike airforce1 low LV brown and beige,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-balanciaga-blue-copy,2026-04-10T15:12:23Z,True
kix:9666808512869,kix,,Nike,nike airforce1 low BALANCIAGA blue,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-grey-copy,2026-04-10T15:12:23Z,True
kix:9666808480101,kix,,Nike,nike airforce1 low GREY,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-cream-and-brown-lv-copy,2026-04-10T15:12:23Z,True
kix:9666808414565,kix,,Nike,nike airforce1 low cream and brown LV,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-aqua-blue-copy,2026-04-10T15:12:23Z,True
kix:9666808349029,kix,,Nike,nike airforce1 low aqua blue,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-snake-north-face-copy,2026-04-10T15:12:23Z,True
kix:9666808283493,kix,,Nike,nike airforce1 low snake north face,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-royal-blue-and-brown-copy,2026-04-10T15:12:23Z,True
kix:9666808185189,kix,,Nike,nike airforce1 low royal blue and brown,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-bear-copy,2026-04-10T15:12:23Z,True
kix:9666808086885,kix,,Nike,nike airforce1 low bear,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-fuchsia-copy,2026-04-10T15:12:23Z,True
kix:9666805334373,kix,,Nike,nike airforce1 low fuchsia,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-camel-and-blue-copy,2026-04-10T15:12:23Z,True
kix:9666805301605,kix,,Nike,nike airforce1 low camel and blue,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-red-china-copy,2026-04-10T15:12:23Z,True
kix:9666805072229,kix,,Nike,nike airforce1 low red china,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-black-north-face-copy,2026-04-10T15:12:23Z,True
kix:9666804777317,kix,,Nike,nike airforce1 low black north face,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-blue-and-white-copy,2026-04-10T15:12:23Z,True
kix:9666804744549,kix,,Nike,nike airforce1 low blue and white,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-navy-blue-copy,2026-04-10T15:12:23Z,True
kix:9666804711781,kix,,Nike,nike airforce1 low navy blue,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-mid-beige-copy,2026-04-10T15:12:23Z,True
kix:9666804646245,kix,,Nike,nike airforce1 mid beige,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-dark-green-copy,2026-04-10T15:12:23Z,True
kix:9666804613477,kix,,Nike,nike airforce1 low dark green,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-play-copy,2026-04-10T15:12:23Z,True
kix:9666804580709,kix,,Nike,nike airforce1 low play,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-mocha-brown-copy,2026-04-10T15:12:23Z,True
kix:9666804547941,kix,,Nike,nike airforce1 low mocha brown,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-unicorn-copy,2026-04-10T15:12:23Z,True
kix:9666804515173,kix,,Nike,nike airforce1 low unicorn,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-mixed-tic-copy,2026-04-10T15:12:23Z,True
kix:9666803761509,kix,,Nike,nike airforce1 low mixed tic,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-white-chrome-copy,2026-04-10T15:12:23Z,True
kix:9666802614629,kix,,Nike,nike airforce1 low white chrome,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-mid-velvet-navy-copy,2026-04-10T15:12:23Z,True
kix:9666802581861,kix,,Nike,nike airforce1 mid velvet navy,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-dior-red-copy,2026-04-10T15:12:23Z,True
kix:9666802549093,kix,,Nike,nike airforce1 low Dior red,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-lv-brick-copy,2026-04-10T15:12:23Z,True
kix:9666802221413,kix,,Nike,nike airforce1 low LV brick,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-grey-and-blue-copy,2026-04-10T15:12:23Z,True
kix:9666802123109,kix,,Nike,nike airforce1 low grey and blue,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-supreme-olive-green-copy,2026-04-10T15:12:23Z,True
kix:9666802090341,kix,,Nike,nike airforce1 low supreme olive green,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-bold-copy,2026-04-10T15:12:23Z,True
kix:9666802057573,kix,,Nike,nike airforce1 low bold,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-black-and-white-copy,2026-04-10T15:12:23Z,True
kix:9666801992037,kix,,Nike,nike airforce1 low black and white,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-mid-rose-pink-copy,2026-04-10T15:12:23Z,True
kix:9666797175141,kix,,Nike,nike airforce1 Mid rose pink,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-black-and-grey-lv-copy,2026-04-10T15:12:23Z,True
kix:9666797076837,kix,,Nike,nike airforce1 low black and grey LV,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-black-outline-copy,2026-04-10T15:12:23Z,True
kix:9666797011301,kix,,Nike,nike airforce1 low black outline,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-off-white-and-grey-copy,2026-04-10T15:12:23Z,True
kix:9666796880229,kix,,Nike,nike airforce1 low off white and grey,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-colored-lv-copy,2026-04-10T15:12:23Z,True
kix:9666796847461,kix,,Nike,nike airforce1 low colored LV,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-blue-lv-copy,2026-04-10T15:12:23Z,True
kix:9666796814693,kix,,Nike,nike airforce1 low blue LV,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-hipanda-copy,2026-04-10T15:12:23Z,True
kix:9666796749157,kix,,Nike,nike airforce1 low hipanda,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-white-lv-copy,2026-04-10T15:12:23Z,True
kix:9666796618085,kix,,Nike,nike airforce1 low white LV,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-black-gucci-copy,2026-04-10T15:12:23Z,True
kix:9666796585317,kix,,Nike,nike airforce1 low black Gucci,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/nike-airforce1-low-velvet-navy-copy,2026-04-10T15:12:23Z,True
kix:9666796519781,kix,,Nike,nike airforce1 low velvet navy,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/asics-court-control-ff-3-white-blue-orange-copy,2026-04-10T15:12:23Z,True
kix:9666796454245,kix,,ASICS,Asics Court Control FF 3 'White/Blue/Orange',,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/asics-gel-tactic-12-2e-wide-white-noa-orange-copy,2026-04-10T15:12:23Z,True
kix:9666796388709,kix,,ASICS,Asics Gel Tactic 12 2E Wide 'White Noa Orange',,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/asics-metarise-grey-red-blue-copy,2026-04-10T15:12:23Z,True
kix:9666796355941,kix,,ASICS,Asics Metarise 'Grey/Red/Blue',,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/asics-netburner-ballistic-ff-mt-4-black-white-copy,2026-04-10T15:12:23Z,True
kix:9666796323173,kix,,ASICS,Asics Netburner Ballistic FF MT 4 'Black White',,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/asics-sky-elite-ff-3-white-nova-orange-copy,2026-04-10T15:12:23Z,True
kix:9666796257637,kix,,ASICS,Asics Sky Elite FF 3 'White Nova Orange,,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/asics-sky-elite-ff-mt-3-white-mako-blue-copy,2026-04-10T15:12:23Z,True
kix:9666796224869,kix,,ASICS,Asics Sky Elite FF MT 3 'White Mako Blue',,,86.0,,,False,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""44"", ""45""]",https://kixlb.com/products/asics-v-swift-ff-4-white-classic-red-copy,2026-04-10T15:12:23Z,True
