competitor_product_id,competitor_name,style_code,brand_name,product_name,category,gender_target,competitor_price,competitor_sale_price,discount_pct,is_on_sale,availability,currency,sizes_available,source_url,scraped_at,data_valid
shoesworld:6862995fc6403ad9596c8cc5,shoesworld,,Adidas,PREDATOR FREAK .1 TF 36-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cc5,2026-04-10T15:12:25Z,True
shoesworld:6862995fc6403ad9596c8d03,shoesworld,,Adidas,Adidas PREDATOR FREAK .1 TF,ADIDAS CLEATS WITH STUDS,,64.99,,,False,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d03,2026-04-10T15:12:25Z,True
shoesworld:6862995fc6403ad9596c8d16,shoesworld,,Adidas,adidas X Speedflow+ FG Red/Core Black/Solar Red,ADIDAS CLEATS WITH STUDS,,83.99,65.99,21.43,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d16,2026-04-10T15:12:25Z,True
shoesworld:6862995fc6403ad9596c8c70,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c70,2026-04-10T15:12:25Z,True
shoesworld:6862995fc6403ad9596c8ca4,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS with laces,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8ca4,2026-04-10T15:12:25Z,True
shoesworld:6862995fc6403ad9596c8c7e,shoesworld,,Adidas,adidas Predator Elite Tongue FG,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""45"", ""44"", ""43""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c7e,2026-04-10T15:12:25Z,True
shoesworld:6862995fc6403ad9596c8c89,shoesworld,,Adidas,PREDATOR ACCURACY FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c89,2026-04-10T15:12:25Z,True
shoesworld:6862995fc6403ad9596c8ca9,shoesworld,,Adidas,PREDATOR ACCURACY FG BOOTS,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8ca9,2026-04-10T15:12:25Z,True
shoesworld:6862995fc6403ad9596c8cb2,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cb2,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cdf,shoesworld,,Adidas,Adidas x23crazyfast.1 FG39-45,ADIDAS CLEATS WITH STUDS,,80.0,66.0,17.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cdf,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cff,shoesworld,,Adidas,Adidas x23crazyfast.1 FG,ADIDAS CLEATS WITH STUDS,,71.99,,,False,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cff,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c6f,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c6f,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d01,shoesworld,,Adidas,Adidas X 23 .1 FG,ADIDAS CLEATS WITH STUDS,,64.99,,,False,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d01,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cf3,shoesworld,,Adidas,Adidas F50 FG 39-45,ADIDAS CLEATS WITH STUDS,,64.99,,,False,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cf3,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c2f,shoesworld,,Adidas,Adidas F50 FG SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""45"", ""44""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c2f,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8bc2,shoesworld,,Adidas,Adidas F50 FG SIZE: 39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8bc2,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c66,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS,ADIDAS CLEATS WITH STUDS,,110.0,75.0,31.82,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c66,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c76,shoesworld,,Adidas,Predator freak turf (pink/black),ADIDAS CLEATS WITH STUDS,,65.0,,,False,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c76,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8ca2,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8ca2,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8be0,shoesworld,,Adidas,ADIDAS F50 ELITE MID FG W39-45,ADIDAS CLEATS WITH STUDS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8be0,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cc4,shoesworld,,Adidas,PREDATOR FREAK .1 TF 36-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cc4,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d0f,shoesworld,,Adidas,adidas predator accuracy +FG boots,ADIDAS CLEATS WITH STUDS,,80.0,68.0,15.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d0f,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c90,shoesworld,,Adidas,PREDATOR ACCURACY FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""41"", ""40"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c90,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c7f,shoesworld,,Adidas,adidas Predator Elite Tongue FG,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""40"", ""39"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c7f,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cef,shoesworld,,Adidas,Adidas X Speedportal+ FG 39-45,ADIDAS CLEATS WITH STUDS,,90.0,64.99,27.79,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cef,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d08,shoesworld,,Adidas,Adidas Predator Freak with/without laces,ADIDAS CLEATS WITH STUDS,,85.0,64.99,23.54,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d08,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d1d,shoesworld,,Adidas,ADIDAS PREDATOR FG (pink),ADIDAS CLEATS WITH STUDS,,83.99,64.99,22.62,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d1d,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cc3,shoesworld,,Adidas,PREDATOR ACCURACY FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cc3,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cb1,shoesworld,,Adidas,PREDATOR FREAK .1 FG36-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cb1,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cb5,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cb5,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c94,shoesworld,,Adidas,PREDATOR ACCURACY FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c94,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8ca8,shoesworld,,Adidas,PREDATOR ACCURACY FG BOOTS,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8ca8,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cba,shoesworld,,Adidas,Adidas Predator Football Boots Elite Laceless FG Size: 36-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cba,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d0b,shoesworld,,Adidas,Adidas X 23 .1 FG,ADIDAS CLEATS WITH STUDS,,64.99,,,False,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d0b,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cf8,shoesworld,,Adidas,Adidas F50 FG 39-45,ADIDAS CLEATS WITH STUDS,,80.0,65.99,17.51,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cf8,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cbb,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cbb,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c71,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""43"", ""42"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c71,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cfc,shoesworld,,Adidas,ADIDAS PREDATOR FREAK .1 FG,ADIDAS CLEATS WITH STUDS,,65.99,,,False,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cfc,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c62,shoesworld,,Adidas,REDATOR ELITE TF,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c62,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c6e,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS turquoise,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c6e,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cd6,shoesworld,,Puma,PUMA FUTURE 2024,ADIDAS CLEATS WITH STUDS,,80.0,66.0,17.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cd6,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c98,shoesworld,,Adidas,PREDATOR ACCURACY FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c98,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c9b,shoesworld,,Adidas,Predator Accuracy,ADIDAS CLEATS WITH STUDS,,99.0,68.0,31.31,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c9b,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d1e,shoesworld,,Adidas,Adidas X Speedportal .1 2022 World Cup Boots FG,ADIDAS CLEATS WITH STUDS,,81.99,64.99,20.73,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d1e,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d14,shoesworld,,Adidas,Adidas X Speedportal .1 2022 World Cup Boots FG39-45,ADIDAS CLEATS WITH STUDS,,83.99,65.99,21.43,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d14,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cb3,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cb3,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8ce5,shoesworld,,Adidas,X CRAZYFAST.1 LL FG39-45 MESSI,ADIDAS CLEATS WITH STUDS,,78.0,64.99,16.68,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8ce5,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8ca7,shoesworld,,Adidas,Adidas F50 FG 39-45,ADIDAS CLEATS WITH STUDS,,90.0,65.0,27.78,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8ca7,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cd8,shoesworld,,Adidas,ADIDAS PREDATOR FREAK,ADIDAS CLEATS WITH STUDS,,80.0,66.0,17.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cd8,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c8c,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c8c,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c6b,shoesworld,,Adidas,adidas Limited-Edition 11PRO TK 39-45,ADIDAS CLEATS WITH STUDS,,110.0,74.99,31.83,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c6b,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c85,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c85,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cc8,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS39-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cc8,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d12,shoesworld,,Adidas,Adidas X Speedportal .1 FG worldcup 2022,ADIDAS CLEATS WITH STUDS,,82.99,65.99,20.48,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d12,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c8a,shoesworld,,Adidas,adidas Predator Elite Tongue FG 36-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c8a,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8ccf,shoesworld,,Adidas,PREDATOR ACCURACY+ FG BOOTS,ADIDAS CLEATS WITH STUDS,,80.0,65.0,18.75,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8ccf,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8ce6,shoesworld,,Adidas,Adidas X Speedportal+ FG39-45,ADIDAS CLEATS WITH STUDS,,90.0,64.99,27.79,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8ce6,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d63,shoesworld,,Adidas,adidas Supernova,ADIDAS RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d63,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d25,shoesworld,,Adidas,ADIDAS PREDATOR FREAK + FG36-45,ADIDAS CLEATS WITH STUDS,,83.99,64.99,22.62,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d25,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d0c,shoesworld,,Adidas,Adidas X 23 .1 FG,ADIDAS CLEATS WITH STUDS,,64.99,,,False,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d0c,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8c8b,shoesworld,,Adidas,adidas Predator Elite Tongue FG 36-45,ADIDAS CLEATS WITH STUDS,,100.0,70.0,30.0,True,in_stock,USD,"[""46"", ""37"", ""38"", ""39"", ""40"", ""41"", ""43"", ""42"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8c8b,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d96,shoesworld,,Adidas,Adidas F50 TF 39-45,ADIDAS TURF CLEATS,,120.0,75.0,37.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d96,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8dc3,shoesworld,,Nike,NIKE AIRZOOM BLACK FG,AVAILABLE IN STOCK 2-5 DAYS DELIVERY TIME,,120.0,55.0,54.17,True,in_stock,USD,"[""41""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8dc3,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d59,shoesworld,,Adidas,adidas Supernova,ADIDAS RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d59,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d3e,shoesworld,,Adidas,Adidas UltraBoost 21,ADIDAS RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d3e,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d54,shoesworld,,Adidas,adidas Supernova,ADIDAS RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d54,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8db9,shoesworld,,Adidas,Adidas F50 TF 39-45,ADIDAS TURF CLEATS,,80.0,65.99,17.51,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8db9,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d48,shoesworld,,Adidas,adidas Ultraboost 5.0,ADIDAS RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d48,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d8c,shoesworld,,Adidas,adidas F50 PRO TF36-45,ADIDAS TURF CLEATS,,120.0,75.0,37.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d8c,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8da2,shoesworld,,Adidas,Adidas F50 TF 39-45,ADIDAS TURF CLEATS,,100.0,65.0,35.0,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8da2,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8cf1,shoesworld,,Adidas,Adidas F50 FG 39-45,ADIDAS CLEATS WITH STUDS,,85.0,64.99,23.54,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8cf1,2026-04-10T15:12:26Z,True
shoesworld:6862995fc6403ad9596c8d37,shoesworld,,Adidas,adidas running shoes Ad Adizero Evo SL,ADIDAS RUNNING SHOES,,120.0,80.0,33.33,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c8d37,2026-04-10T15:12:26Z,True
